566,23964.461108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.134400,0.107200,0.071200,0.042000,0.031200,0.016800,0.014800,0.012000,0.014400,0.011200,0.011200,0.011200,0.010400,0.011600,0.012000,0.014400,0.018800,0.032400,0.074000,0.264400
567,23982.966711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078000,0.128400,0.108400,0.078400,0.044800,0.030000,0.019600,0.014400,0.015600,0.012800,0.011200,0.008800,0.009600,0.014000,0.013200,0.012800,0.011600,0.020000,0.028400,0.074000,0.266000
568,24029.891169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082400,0.134800,0.113600,0.064000,0.042000,0.025600,0.025600,0.013200,0.016000,0.012000,0.013600,0.012400,0.008800,0.008800,0.012000,0.013600,0.012000,0.020400,0.025600,0.075200,0.268400
569,24015.381380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088400,0.121600,0.110800,0.072000,0.045200,0.025600,0.021600,0.017600,0.014400,0.012400,0.012000,0.010800,0.008400,0.013600,0.012400,0.008000,0.015600,0.021600,0.029200,0.069200,0.269600
570,23981.648843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093200,0.127600,0.105200,0.070400,0.040800,0.028800,0.020000,0.017200,0.016400,0.011200,0.008800,0.012400,0.010000,0.008400,0.014400,0.010800,0.014800,0.019200,0.030000,0.073200,0.267200
571,23951.348960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085200,0.126800,0.115600,0.074000,0.042400,0.020000,0.018800,0.016000,0.016400,0.015600,0.010400,0.011200,0.009600,0.009600,0.012000,0.015200,0.011200,0.016000,0.030800,0.070000,0.273200
572,23971.152408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.126800,0.122000,0.072000,0.038800,0.027600,0.023200,0.018400,0.011200,0.011600,0.014000,0.010800,0.008800,0.012000,0.009600,0.014400,0.014000,0.020000,0.036800,0.059200,0.272400
573,23949.133779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088400,0.116000,0.116000,0.074000,0.045600,0.029200,0.016000,0.016400,0.016400,0.011200,0.013200,0.011600,0.009200,0.010800,0.007600,0.016000,0.013600,0.020000,0.030400,0.073600,0.264800
574,23932.595759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089200,0.124000,0.116800,0.069200,0.036000,0.027200,0.020800,0.018000,0.016800,0.014000,0.012000,0.008000,0.011600,0.010000,0.011200,0.012000,0.012800,0.018800,0.030000,0.075200,0.266400
575,23949.232095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.118000,0.123200,0.070400,0.040800,0.027600,0.024800,0.020800,0.011200,0.012000,0.011600,0.010800,0.009600,0.008800,0.009200,0.014000,0.010000,0.021600,0.035200,0.065600,0.271600
576,23954.320581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.133200,0.110800,0.066400,0.047600,0.028800,0.019600,0.011600,0.016400,0.013200,0.011200,0.010800,0.009600,0.009600,0.011600,0.010000,0.016000,0.019600,0.029200,0.070400,0.271600
577,23954.021962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.119600,0.118000,0.077200,0.043600,0.026800,0.015200,0.018000,0.016800,0.011600,0.010400,0.014000,0.010400,0.010000,0.010400,0.013600,0.008800,0.019200,0.029600,0.072000,0.270400
578,24220.707150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.123200,0.124800,0.067600,0.037600,0.026800,0.020400,0.016400,0.016400,0.012800,0.010800,0.012400,0.012000,0.012400,0.010400,0.010400,0.010000,0.022000,0.028400,0.077200,0.264400
579,24357.433654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084800,0.132400,0.110400,0.062800,0.050400,0.026800,0.022800,0.014400,0.012800,0.011600,0.013200,0.010400,0.010000,0.009200,0.011600,0.013600,0.011600,0.020000,0.027600,0.074000,0.269600
580,24486.095697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.122000,0.118000,0.079200,0.033600,0.034400,0.023200,0.014000,0.013200,0.012800,0.011200,0.013200,0.009200,0.011200,0.011200,0.011200,0.009200,0.018400,0.028800,0.080000,0.265200
581,24506.707939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.132000,0.120000,0.063600,0.041200,0.029200,0.022400,0.016800,0.008800,0.015200,0.012400,0.010000,0.012400,0.011600,0.011200,0.007600,0.010400,0.020400,0.029600,0.071200,0.273200
582,24512.791540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.122000,0.116000,0.072000,0.048000,0.028800,0.020000,0.014000,0.014400,0.012000,0.011600,0.014000,0.011200,0.007600,0.013200,0.010800,0.013600,0.020000,0.025600,0.076400,0.267200
583,24501.050809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.124000,0.124000,0.070400,0.045600,0.024800,0.018400,0.015600,0.015200,0.010800,0.012800,0.012000,0.011600,0.011200,0.011200,0.010800,0.009200,0.024800,0.026800,0.061200,0.280000
584,24500.788449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.126400,0.109200,0.076400,0.046000,0.026000,0.017600,0.018000,0.014400,0.012000,0.012000,0.012400,0.008400,0.011200,0.011600,0.012000,0.012000,0.018400,0.030800,0.063600,0.277200
585,24499.626872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092800,0.119200,0.110000,0.077600,0.046400,0.023200,0.018400,0.014000,0.013600,0.014800,0.012000,0.010000,0.013200,0.010800,0.010000,0.012800,0.010800,0.018800,0.030800,0.068800,0.272000
586,24500.749538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.130400,0.118400,0.074000,0.037600,0.023600,0.020400,0.015600,0.015600,0.015600,0.010000,0.010000,0.007600,0.015600,0.010000,0.006400,0.014800,0.022400,0.033600,0.059200,0.278400
587,24491.658465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.126400,0.114800,0.081200,0.039200,0.029600,0.018800,0.014800,0.012800,0.011200,0.012800,0.012400,0.008800,0.011600,0.014000,0.012800,0.010800,0.016800,0.031600,0.067600,0.273600
588,24507.598654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078800,0.120800,0.126800,0.076000,0.041200,0.029600,0.017600,0.014000,0.014400,0.012000,0.010800,0.012800,0.007200,0.012800,0.011200,0.012800,0.012400,0.021600,0.025600,0.069200,0.272400
589,24479.644596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.125600,0.109200,0.074000,0.048400,0.029600,0.016000,0.016800,0.016000,0.010000,0.012800,0.011600,0.009600,0.012000,0.010400,0.015600,0.010000,0.019200,0.026800,0.073600,0.270000
590,24471.807218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068400,0.142800,0.120400,0.070400,0.041600,0.027200,0.020400,0.010800,0.015600,0.012000,0.010800,0.013200,0.008000,0.012800,0.012400,0.012000,0.011200,0.018000,0.028800,0.064000,0.279200
591,24479.269181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.134400,0.118000,0.063600,0.046000,0.029600,0.020800,0.014800,0.010000,0.012800,0.012800,0.013200,0.008400,0.012400,0.012400,0.010800,0.012000,0.019200,0.032400,0.068000,0.270800
592,24461.784940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074400,0.139200,0.111600,0.074400,0.041200,0.028800,0.019200,0.013600,0.014000,0.014000,0.010000,0.011600,0.014000,0.010000,0.010400,0.011200,0.014800,0.018400,0.027200,0.068000,0.274000
593,24470.203389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.126400,0.113200,0.079200,0.043200,0.025200,0.021200,0.018400,0.012400,0.012400,0.010400,0.012400,0.008800,0.007600,0.012400,0.010800,0.016000,0.014400,0.031600,0.071600,0.271600
594,24429.146230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,0.116800,0.117600,0.075600,0.041600,0.029600,0.021600,0.014400,0.014800,0.012800,0.008400,0.011600,0.012000,0.009600,0.010000,0.014000,0.014800,0.017200,0.026800,0.070800,0.274000
595,24457.781999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088800,0.124800,0.120400,0.066800,0.043200,0.024400,0.014400,0.016800,0.016800,0.012800,0.013600,0.013600,0.006000,0.012000,0.010800,0.015600,0.010400,0.018400,0.028800,0.078400,0.263200
596,24391.129704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.127200,0.117200,0.078400,0.041200,0.026400,0.019600,0.017600,0.014800,0.012400,0.009600,0.012400,0.009200,0.011600,0.013600,0.011200,0.014000,0.018400,0.024800,0.066800,0.277600
597,24429.225573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.134800,0.104800,0.076000,0.039200,0.029200,0.022000,0.014800,0.013600,0.014800,0.014000,0.007600,0.010400,0.010400,0.010800,0.008800,0.016800,0.018800,0.028000,0.069200,0.272800
598,24423.153227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086800,0.128800,0.118000,0.067200,0.038800,0.028400,0.018400,0.012000,0.016000,0.014000,0.014400,0.011200,0.011200,0.007200,0.010800,0.012400,0.011600,0.020000,0.029200,0.068400,0.275200
599,24362.411540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.129200,0.117200,0.076000,0.041200,0.026800,0.017600,0.015600,0.015200,0.014400,0.010400,0.010400,0.014000,0.008000,0.008400,0.012800,0.013200,0.017200,0.032000,0.066400,0.275600
600,24371.503831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.138800,0.112800,0.066000,0.046800,0.026000,0.022000,0.014000,0.012000,0.014800,0.010000,0.014800,0.013200,0.009200,0.008800,0.008800,0.013200,0.017200,0.026400,0.065600,0.282800
601,24359.896816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082400,0.144400,0.103200,0.072400,0.038800,0.021600,0.021200,0.017600,0.016400,0.010800,0.012400,0.012800,0.008400,0.011600,0.010800,0.013200,0.013600,0.018000,0.029600,0.065600,0.275200
602,24376.353808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085600,0.129200,0.107600,0.070000,0.044000,0.032800,0.015200,0.015600,0.018000,0.011200,0.014800,0.009200,0.011200,0.010400,0.008800,0.011200,0.014000,0.018000,0.030000,0.070800,0.272400
603,24372.816338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.137200,0.116800,0.071200,0.042400,0.020800,0.018800,0.015200,0.012800,0.015200,0.012400,0.014000,0.009200,0.010800,0.007200,0.015600,0.014400,0.012400,0.030400,0.069200,0.275600
604,24327.318581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086800,0.135200,0.102400,0.077200,0.044800,0.022000,0.018400,0.013600,0.012800,0.016400,0.012400,0.010800,0.010400,0.009600,0.012400,0.008000,0.013600,0.018400,0.033200,0.075200,0.266400
605,24313.996488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.130800,0.118400,0.068400,0.044400,0.021200,0.020000,0.020400,0.012800,0.013600,0.011200,0.012800,0.010000,0.008000,0.014000,0.013600,0.012800,0.013200,0.027600,0.071200,0.276000
606,24341.458268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.134400,0.112000,0.070800,0.046800,0.022400,0.020000,0.013600,0.011200,0.016000,0.010000,0.010400,0.014400,0.009200,0.010000,0.012800,0.013200,0.014000,0.027600,0.072800,0.275200
607,24305.735656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087600,0.130400,0.114000,0.067600,0.047600,0.022000,0.015200,0.016000,0.014400,0.013600,0.016000,0.009600,0.010400,0.008800,0.013600,0.009200,0.012400,0.017200,0.032800,0.063600,0.278000
608,24299.362984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086800,0.126000,0.113600,0.073200,0.043200,0.027600,0.016000,0.014000,0.014800,0.015200,0.012000,0.010400,0.010800,0.008800,0.009200,0.011600,0.018400,0.013600,0.030400,0.074800,0.269600
609,24233.865453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.132800,0.113600,0.064400,0.048400,0.022800,0.020800,0.015600,0.014800,0.011200,0.015200,0.010400,0.009600,0.012400,0.008800,0.012800,0.011200,0.018400,0.028800,0.064400,0.280000
610,24220.522834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079200,0.128000,0.117600,0.072000,0.042400,0.024800,0.022400,0.016800,0.014800,0.008400,0.016800,0.010400,0.012000,0.006800,0.011600,0.013600,0.017600,0.013600,0.030000,0.068400,0.272800
611,24231.126030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.135200,0.108800,0.072800,0.044800,0.022000,0.019200,0.014400,0.015200,0.010800,0.014800,0.010800,0.011200,0.009200,0.015600,0.010400,0.010800,0.020000,0.031600,0.059200,0.278800
612,24193.006820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.136000,0.114000,0.064000,0.044000,0.028000,0.019600,0.014800,0.012400,0.014400,0.015600,0.012800,0.009200,0.010800,0.007600,0.015200,0.010800,0.020800,0.024800,0.068000,0.277600
613,24198.969446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.130800,0.113600,0.074400,0.037600,0.030800,0.017200,0.016000,0.014400,0.016800,0.011600,0.011600,0.006800,0.008400,0.010800,0.014400,0.013200,0.017600,0.028800,0.070800,0.272800
614,24187.663509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.141200,0.104800,0.072400,0.039200,0.025200,0.019600,0.018400,0.012800,0.012400,0.014800,0.011600,0.010000,0.008400,0.012400,0.012800,0.012800,0.014800,0.027200,0.071600,0.275600
615,24188.648215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082400,0.134000,0.112800,0.071600,0.038400,0.025200,0.023200,0.013600,0.016000,0.015200,0.012800,0.012400,0.010800,0.006800,0.010400,0.012400,0.014800,0.012800,0.026000,0.060800,0.287600
616,24181.991829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,0.126400,0.112000,0.078800,0.043200,0.023600,0.015200,0.020000,0.010800,0.013200,0.011200,0.009600,0.012400,0.012400,0.010400,0.013200,0.014800,0.011200,0.033200,0.072800,0.269600
617,24157.700470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.135600,0.115600,0.066400,0.042400,0.030800,0.015600,0.015200,0.020800,0.012400,0.011200,0.011200,0.009200,0.014000,0.007600,0.013200,0.014000,0.017600,0.022400,0.068400,0.280000
618,24155.010349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084800,0.134800,0.109600,0.073600,0.036400,0.025200,0.019600,0.012800,0.018400,0.015600,0.012800,0.010400,0.008800,0.012000,0.009600,0.011600,0.014000,0.016000,0.027200,0.074000,0.272800
619,24164.704752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085600,0.139200,0.111200,0.066000,0.038000,0.024000,0.018000,0.020000,0.012000,0.016800,0.013200,0.012800,0.010000,0.012000,0.008400,0.011200,0.010800,0.016000,0.027200,0.065200,0.282400
620,24130.306797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.129200,0.115200,0.069200,0.045200,0.022800,0.018400,0.018800,0.012000,0.012800,0.013200,0.016800,0.008800,0.008800,0.007200,0.014000,0.014400,0.013600,0.028800,0.070000,0.276400
621,24158.342308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068400,0.143600,0.108800,0.082400,0.038400,0.028400,0.017600,0.014800,0.012400,0.012800,0.016000,0.010400,0.012400,0.009200,0.015200,0.010000,0.013200,0.012000,0.026000,0.070800,0.277200
622,24138.783403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.129600,0.112400,0.076800,0.042800,0.026400,0.018000,0.013200,0.017600,0.010400,0.012400,0.011600,0.014400,0.010400,0.009600,0.008800,0.016800,0.011600,0.027200,0.071600,0.276400
623,24114.955449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.141200,0.110400,0.066400,0.047200,0.025200,0.022400,0.013200,0.010000,0.013200,0.012800,0.016000,0.010400,0.009200,0.011600,0.011200,0.012000,0.014400,0.028000,0.065200,0.282800
624,24094.455142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089200,0.133600,0.106400,0.071600,0.042800,0.026400,0.016800,0.013600,0.016000,0.012400,0.016400,0.010000,0.009600,0.010800,0.013200,0.008800,0.012800,0.013200,0.025600,0.066800,0.284000
625,24085.016091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.124800,0.109600,0.079600,0.047200,0.022400,0.021600,0.014000,0.018400,0.013600,0.010800,0.012000,0.009200,0.014800,0.008000,0.010400,0.012400,0.014800,0.029200,0.071600,0.274000
626,24090.232782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087600,0.132800,0.108800,0.064000,0.048400,0.026800,0.019600,0.017200,0.013200,0.012000,0.012000,0.010800,0.011200,0.010800,0.012000,0.011600,0.008400,0.018800,0.027600,0.062800,0.283600
627,24090.833488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085600,0.126000,0.112000,0.080800,0.042000,0.025200,0.018800,0.012000,0.012400,0.014400,0.013600,0.010400,0.012800,0.010000,0.011200,0.012400,0.010800,0.012800,0.028000,0.064800,0.284000
628,24063.042124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.134000,0.124800,0.068400,0.040000,0.024800,0.019600,0.016400,0.012400,0.010000,0.015200,0.010800,0.011200,0.013600,0.008800,0.009200,0.012800,0.015600,0.027600,0.074400,0.274400
629,24061.309678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.133200,0.112800,0.068800,0.041600,0.026800,0.022400,0.015200,0.015200,0.014400,0.012400,0.010000,0.008800,0.012400,0.010800,0.011200,0.008800,0.014000,0.026000,0.069600,0.282000
630,24071.435505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079200,0.125200,0.118800,0.076400,0.043600,0.023600,0.016800,0.016400,0.018000,0.016000,0.012400,0.006800,0.010800,0.010800,0.010800,0.014000,0.010400,0.014000,0.027600,0.068400,0.280000
631,24025.194911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087600,0.127600,0.113600,0.070000,0.040400,0.024800,0.018800,0.016800,0.017200,0.011200,0.013600,0.012000,0.012800,0.008800,0.012400,0.014000,0.012000,0.012000,0.030000,0.073200,0.271200
632,24050.936647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.133600,0.120000,0.071200,0.032400,0.030800,0.018800,0.010000,0.014400,0.017200,0.013600,0.009200,0.010800,0.010400,0.008000,0.012000,0.012400,0.018400,0.024800,0.064400,0.284800
633,24082.580975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080400,0.127200,0.119600,0.070800,0.043200,0.027600,0.019200,0.016000,0.013200,0.011600,0.014000,0.009600,0.010400,0.013600,0.012000,0.012400,0.010000,0.014000,0.028400,0.066800,0.280000
634,24068.173141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.128800,0.120000,0.070800,0.037200,0.028400,0.019600,0.018800,0.014800,0.011200,0.014000,0.012000,0.008000,0.014800,0.010800,0.008800,0.011600,0.012400,0.028800,0.075200,0.273200
635,24044.181979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.126800,0.115200,0.071600,0.044000,0.024800,0.023600,0.014800,0.012800,0.012000,0.011200,0.010800,0.011600,0.012400,0.012800,0.013600,0.010400,0.012800,0.027600,0.071600,0.276000
636,24047.719435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.125200,0.116400,0.071600,0.042800,0.026000,0.020400,0.014400,0.014800,0.015200,0.011200,0.014000,0.010000,0.013200,0.008800,0.012000,0.011600,0.015200,0.026000,0.069600,0.278400
637,24031.673359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088000,0.120400,0.118400,0.076800,0.043600,0.024000,0.018000,0.015200,0.010800,0.012000,0.013600,0.014400,0.008800,0.012000,0.012000,0.011200,0.011600,0.012400,0.027600,0.078400,0.270800
638,24024.270020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.130000,0.117200,0.085200,0.032800,0.026000,0.021600,0.015200,0.014000,0.011600,0.012800,0.010400,0.010800,0.011600,0.013600,0.008400,0.012400,0.014400,0.027600,0.065200,0.282800
639,24039.934364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.132000,0.110000,0.072400,0.046400,0.028800,0.016400,0.017600,0.015600,0.009200,0.011200,0.011600,0.010800,0.012400,0.012000,0.012800,0.011600,0.013200,0.026800,0.063200,0.284000
640,24009.156081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.132800,0.102400,0.079200,0.046000,0.027600,0.020000,0.009600,0.013600,0.012400,0.014000,0.012800,0.010800,0.013600,0.007600,0.013200,0.012800,0.015600,0.026000,0.071600,0.275600
641,24004.994860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.136000,0.122000,0.067600,0.044800,0.026800,0.018400,0.013600,0.009600,0.014800,0.010400,0.012000,0.010000,0.014000,0.008800,0.012800,0.008000,0.017200,0.027200,0.061600,0.287200
642,23993.612182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080400,0.130000,0.117200,0.069600,0.044000,0.028800,0.017200,0.014400,0.011600,0.015600,0.010400,0.014400,0.012800,0.012400,0.008800,0.009200,0.016800,0.013600,0.026800,0.064000,0.282000
643,23964.007017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075600,0.128000,0.121200,0.073200,0.045200,0.025600,0.018800,0.019200,0.012000,0.012800,0.012400,0.010000,0.011200,0.010400,0.013200,0.010800,0.010800,0.018800,0.024400,0.068400,0.278000
644,23984.895604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079200,0.133200,0.114800,0.071600,0.047600,0.022800,0.019200,0.016800,0.010400,0.013200,0.014800,0.010400,0.014800,0.010400,0.009200,0.008800,0.014000,0.014400,0.020000,0.076800,0.277600
645,23973.568859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.132800,0.118800,0.075600,0.041200,0.027200,0.018000,0.014400,0.013200,0.012000,0.014000,0.014800,0.010400,0.008400,0.007200,0.012800,0.012800,0.012800,0.024400,0.067600,0.285600
646,23976.723992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079200,0.134400,0.114000,0.070400,0.043600,0.028800,0.018000,0.015200,0.014000,0.014400,0.008800,0.013200,0.012800,0.010000,0.012000,0.006400,0.012400,0.015600,0.020800,0.069200,0.286800
647,23965.107915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.138400,0.113200,0.078000,0.033200,0.032000,0.016800,0.014800,0.017600,0.010400,0.011200,0.012800,0.011600,0.012000,0.009600,0.008400,0.011600,0.016400,0.025600,0.071200,0.278400
648,23959.648171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.133200,0.119200,0.074000,0.040400,0.028400,0.018800,0.014400,0.012800,0.011200,0.014400,0.012400,0.011200,0.011200,0.012000,0.007200,0.007600,0.016800,0.030800,0.063200,0.284000
649,23909.064896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073200,0.132400,0.118800,0.079200,0.045200,0.026000,0.014400,0.019600,0.010400,0.014000,0.012000,0.010400,0.016800,0.007200,0.006000,0.012400,0.009600,0.012400,0.026400,0.066800,0.286800
650,23889.194419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.127200,0.120400,0.083200,0.038000,0.025600,0.019600,0.013600,0.015600,0.011200,0.013200,0.014400,0.010400,0.009200,0.011200,0.008400,0.012400,0.014400,0.027200,0.069200,0.280400
